"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"57",5.6,5.04972605107797,84.5835256407841,5.23842130163978,45.03417114248,39.4233503783281,0,0.981945016121737
"58",5.7,5.04972669534709,84.5835256334833,5.23842130163876,45.0341711494444,39.4233503784293,0,0.981945016120773
"59",5.8,5.04972604035911,84.5835256409055,5.2384213016398,45.0341711423641,39.4233503783264,0,0.981945016121753
"60",5.9,5.04972617341728,84.5835256393977,5.23842130163959,45.0341711438024,39.4233503783473,0,0.981945016121554
"61",6,5.04972628817122,84.5835256380974,5.2384213016394,45.0341711450429,39.4233503783653,0,0.981945016121382
"62",6.1,5.04972631797655,84.5835256377596,5.23842130163936,45.0341711453651,39.42335037837,0,0.981945016121338
"63",6.2,5.04972632102865,84.583525637725,5.23842130163935,45.0341711453981,39.4233503783704,0,0.981945016121333
"64",6.3,5.04972632289932,84.5835256377038,5.23842130163935,45.0341711454183,39.4233503783707,0,0.98194501612133
"65",6.4,5.04972632224433,84.5835256377113,5.23842130163935,45.0341711454112,39.4233503783706,0,0.981945016121331
"66",6.5,5.04972636638712,84.5835256372112,5.23842130163928,45.0341711458884,39.4233503783775,0,0.981945016121265
"67",6.6,5.04972633272871,84.5835256375926,5.23842130163933,45.0341711455246,39.4233503783722,0,0.981945016121316
"68",6.7,5.04972652338606,84.5835256354323,5.23842130163903,45.0341711475855,39.4233503784022,0,0.98194501612103
"69",6.8,5.04972607250987,84.5835256405416,5.23842130163974,45.0341711427117,39.4233503783313,0,0.981945016121705
"70",6.9,5.04972619514115,84.5835256391519,5.23842130163955,45.0341711440373,39.4233503783506,0,0.981945016121521
"71",7,5.04972675430017,84.5835256328157,5.23842130163867,45.0341711500816,39.4233503784384,0,0.981945016120685
"72",7.1,5.04972635011504,84.5835256373959,5.23842130163931,45.0341711457125,39.4233503783749,0,0.981945016121289
"73",7.2,5.04972631363126,84.5835256378093,5.23842130163936,45.0341711453181,39.4233503783692,0,0.981945016121344
"74",7.3,5.04972630046684,84.5835256379586,5.23842130163939,45.0341711451758,39.4233503783672,0,0.981945016121364
"75",7.4,5.04972635703056,84.5835256373176,5.2384213016393,45.0341711457873,39.4233503783761,0,0.981945016121279
"76",7.5,5.0497263746869,84.5835256371176,5.23842130163927,45.0341711459781,39.4233503783788,0,0.981945016121253
"77",7.6,5.04972636288931,84.5835256372513,5.23842130163929,45.0341711458506,39.423350378377,0,0.98194501612127
"78",7.7,5.04972621203657,84.5835256389608,5.23842130163952,45.0341711442199,39.4233503783533,0,0.981945016121496
"79",7.8,5.0497264664774,84.5835256360775,5.23842130163913,45.0341711469704,39.4233503783933,0,0.981945016121116
"80",7.9,5.04972631158683,84.5835256378328,5.23842130163937,45.034171145296,39.423350378369,0,0.981945016121347
"81",8,5.04972627875072,84.5835256382048,5.23842130163942,45.0341711449411,39.4233503783638,0,0.981945016121396
"82",8.1,5.04972632239548,84.5835256377104,5.23842130163935,45.0341711454128,39.4233503783707,0,0.981945016121331
"83",8.2,5.04972613900117,84.5835256397886,5.23842130163964,45.0341711434304,39.4233503783419,0,0.981945016121605
"84",8.3,5.04972690768891,84.583525631078,5.23842130163843,45.0341711517397,39.4233503784627,0,0.981945016120455
"85",8.4,5.0497262994217,84.5835256379708,5.23842130163939,45.0341711451645,39.4233503783671,0,0.981945016121366
"86",8.5,5.04972661282336,84.5835256344195,5.23842130163889,45.0341711485523,39.4233503784164,0,0.981945016120897
"87",8.6,5.04972607592694,84.5835256405036,5.23842130163974,45.0341711427487,39.4233503783321,0,0.9819450161217
"88",8.7,5.04972685315669,84.5835256316961,5.23842130163851,45.0341711511503,39.4233503784542,0,0.981945016120537
"89",8.8,5.04972585541775,84.5835256430023,5.23842130164009,45.034171140365,39.4233503782975,0,0.98194501612203
"90",8.9,5.04972623095315,84.5835256387469,5.23842130163949,45.0341711444244,39.4233503783565,0,0.981945016121468
"91",9,5.04972588282016,84.5835256426919,5.23842130164004,45.0341711406612,39.4233503783018,0,0.981945016121989
"92",9.1,5.04972653255723,84.5835256353292,5.23842130163902,45.0341711476847,39.4233503784039,0,0.981945016121017
"93",9.2,5.0497266459114,84.5835256340448,5.23842130163884,45.03417114891,39.4233503784217,0,0.981945016120847
"94",9.3,5.04972624219523,84.5835256386198,5.23842130163948,45.034171144546,39.4233503783583,0,0.981945016121451
"95",9.4,5.04972631665752,84.583525637776,5.23842130163936,45.0341711453509,39.42335037837,0,0.98194501612134
"96",9.5,5.04972638061864,84.5835256370512,5.23842130163926,45.0341711460423,39.4233503783801,0,0.981945016121244
"97",9.6,5.04972593025728,84.5835256421546,5.23842130163997,45.034171141174,39.4233503783094,0,0.981945016121918
"98",9.7,5.04972537857188,84.5835256484062,5.23842130164084,45.0341711352104,39.4233503782227,0,0.981945016122743
"99",9.8,5.04972676269427,84.5835256327218,5.23842130163866,45.0341711501724,39.4233503784401,0,0.981945016120672
"100",9.9,5.04972618545904,84.5835256392629,5.23842130163957,45.0341711439326,39.4233503783494,0,0.981945016121536
"101",10,5.04972568530994,84.5835256449306,5.23842130164035,45.0341711385262,39.4233503782709,0,0.981945016122284
"102",10.1,5.04972676355855,84.5835256327122,5.23842130163866,45.0341711501818,39.4233503784403,0,0.981945016120671
"103",10.2,5.04972615166563,84.5835256396458,5.23842130163962,45.0341711435673,39.4233503783442,0,0.981945016121587
"104",10.3,5.04972635850203,84.5835256373022,5.23842130163929,45.0341711458032,39.4233503783767,0,0.981945016121277
"105",10.4,5.04972652349522,84.5835256354325,5.23842130163903,45.0341711475867,39.4233503784026,0,0.98194501612103
"106",10.5,5.04972627070802,84.5835256382972,5.23842130163943,45.0341711448542,39.4233503783629,0,0.981945016121409
"107",10.6,5.04972656569694,84.5835256349545,5.23842130163897,45.034171148043,39.4233503784092,0,0.981945016120967
"108",10.7,5.04972645785141,84.5835256361767,5.23842130163914,45.0341711468771,39.4233503783923,0,0.981945016121128
"109",10.8,5.04972632672527,84.5835256376626,5.23842130163934,45.0341711454597,39.4233503783717,0,0.981945016121325
"110",10.9,5.04972633815144,84.5835256375332,5.23842130163932,45.0341711455832,39.4233503783735,0,0.981945016121308
"111",11,5.04972635344943,84.5835256373599,5.2384213016393,45.0341711457486,39.4233503783759,0,0.981945016121285
"112",11.1,5.04972633259435,84.5835256375963,5.23842130163933,45.0341711455232,39.4233503783726,0,0.981945016121316
"113",11.2,5.04972635568958,84.5835256373345,5.2384213016393,45.0341711457728,39.4233503783763,0,0.981945016121281
"114",11.3,5.04972594356639,84.5835256420048,5.23842130163995,45.0341711413179,39.4233503783115,0,0.981945016121898
"115",11.4,5.04972646968518,84.583525636043,5.23842130163912,45.0341711470051,39.4233503783942,0,0.981945016121111
"116",11.5,5.04972673366214,84.5835256330517,5.2384213016387,45.0341711498586,39.4233503784356,0,0.981945016120716
"117",11.6,5.04972592823288,84.5835256421787,5.23842130163997,45.0341711411521,39.4233503783091,0,0.981945016121921
"118",11.7,5.0497267860834,84.5835256324579,5.23842130163862,45.0341711504253,39.4233503784439,0,0.981945016120638
"119",11.8,5.04972594179972,84.5835256420251,5.23842130163995,45.0341711412988,39.4233503783112,0,0.981945016121901
"120",11.9,5.04972622508084,84.5835256388151,5.2384213016395,45.034171144361,39.4233503783557,0,0.981945016121477
"121",12,5.04972627772366,84.5835256382186,5.23842130163942,45.03417114493,39.423350378364,0,0.981945016121398
